gameID,optimisationTechnique,objectiveFunction,score,computationTime
113,ILP,ttcwscm,0.0,176
113,AlphaBeta,ttv,0.0,3
113,ILP,ttcwscm,3.125,169
113,AlphaBeta,ttv,0.0,5
113,ILP,ttcwscm,0.0,178
113,AlphaBeta,ttv,0.0,3
113,ILP,ttcwscm,0.0,162
113,AlphaBeta,ttv,0.0,3
113,ILP,ttcwscm,0.0,191
113,AlphaBeta,ttv,9.0,6
113,ILP,ttcwscm,3.1750000000000003,185
113,AlphaBeta,ttv,0.0,1
113,ILP,ttcwscm,0.0,194
113,AlphaBeta,ttv,0.0,1
113,ILP,ttcwscm,3.2,300
113,AlphaBeta,ttv,30.0,290
113,ILP,ttcwscm,0.0,306
113,AlphaBeta,ttv,0.0,50
113,ILP,ttcwscm,0.0,261
113,AlphaBeta,ttv,0.0,30
113,ILP,ttcwscm,2.2,262
113,AlphaBeta,ttv,62.0,60309
113,ILP,ttcwscm,3.25,383
113,AlphaBeta,ttv,9.0,8
113,ILP,ttcwscm,0.0,343
113,AlphaBeta,ttv,0.0,6
113,ILP,ttcwscm,1.2750000000000001,330
113,AlphaBeta,ttv,20.0,146
113,ILP,ttcwscm,0.0,348
113,AlphaBeta,ttv,0.0,10
113,ILP,ttcwscm,0.0,377
113,AlphaBeta,ttv,0.0,4
113,ILP,ttcwscm,1.3,393
113,AlphaBeta,ttv,21.0,1001
113,ILP,ttcwscm,0.0,342
113,AlphaBeta,ttv,0.0,1
113,ILP,ttcwscm,1.3250000000000002,341
113,AlphaBeta,ttv,42.0,60006
113,ILP,ttcwscm,1.35,458
113,AlphaBeta,ttv,10.0,406
113,ILP,ttcwscm,0.0,275
113,AlphaBeta,ttv,0.0,161
113,ILP,ttcwscm,0.0,364
113,AlphaBeta,ttv,0.0,151
113,ILP,ttcwscm,1.35,487
113,AlphaBeta,ttv,22.0,43231
113,ILP,ttcwscm,0.0,673
113,AlphaBeta,ttv,20.0,60253
113,ILP,ttcwscm,1.4000000000000001,1486
113,AlphaBeta,ttv,0.0,1000
113,ILP,ttcwscm,0.0,800
113,AlphaBeta,ttv,39.0,60025
113,ILP,ttcwscm,1.4,667
113,AlphaBeta,ttv,16.0,31009
113,ILP,ttcwscm,2.35,380
113,AlphaBeta,ttv,0.0,1000
113,ILP,ttcwscm,0.0,579
113,AlphaBeta,ttv,24.0,59008
113,ILP,ttcwscm,2.325,719
114,AlphaBeta,ttv,39.0,1207
114,ILP,ttcwscm,6.025,130
114,AlphaBeta,ttv,23.0,327
114,ILP,ttcwscm,0.0,130
114,AlphaBeta,ttv,0.0,0
114,ILP,ttcwscm,3.075,149
114,AlphaBeta,ttv,22.0,1301
114,ILP,ttcwscm,0.0,130
114,AlphaBeta,ttv,0.0,1
114,ILP,ttcwscm,0.0,145
114,AlphaBeta,ttv,0.0,1
114,ILP,ttcwscm,0.0,133
114,AlphaBeta,ttv,0.0,1
114,ILP,ttcwscm,0.0,151
114,AlphaBeta,ttv,0.0,1
114,ILP,ttcwscm,0.0,131
114,AlphaBeta,ttv,29.0,21312
114,ILP,ttcwscm,3.1500000000000004,135
114,AlphaBeta,ttv,0.0,0
114,ILP,ttcwscm,0.0,141
114,AlphaBeta,ttv,0.0,1
114,ILP,ttcwscm,0.0,133
114,AlphaBeta,ttv,8.0,6
114,ILP,ttcwscm,0.0,149
114,AlphaBeta,ttv,0.0,3
114,ILP,ttcwscm,1.175,133
114,AlphaBeta,ttv,15.0,57850
114,ILP,ttcwscm,0.0,131
114,AlphaBeta,ttv,6.0,2103
114,ILP,ttcwscm,0.0,130
114,AlphaBeta,ttv,0.0,34
114,ILP,ttcwscm,0.0,148
114,AlphaBeta,ttv,0.0,51
114,ILP,ttcwscm,3.225,140
114,AlphaBeta,ttv,0.0,61
114,ILP,ttcwscm,0.0,136
114,AlphaBeta,ttv,7.0,35903
114,ILP,ttcwscm,2.2250000000000005,131
114,AlphaBeta,ttv,15.0,5110
114,ILP,ttcwscm,0.0,132
114,AlphaBeta,ttv,0.0,738
114,ILP,ttcwscm,3.2750000000000004,132
114,AlphaBeta,ttv,0.0,791
114,ILP,ttcwscm,0.0,131
114,AlphaBeta,ttv,26.0,42014
114,ILP,ttcwscm,3.25,133
114,AlphaBeta,ttv,26.0,60301
114,ILP,ttcwscm,2.275,222
114,AlphaBeta,ttv,5.0,5000
114,ILP,ttcwscm,0.0,222
114,AlphaBeta,ttv,0.0,1000
114,ILP,ttcwscm,1.3,262
114,AlphaBeta,ttv,12.0,10001
114,ILP,ttcwscm,0.0,240
114,AlphaBeta,ttv,0.0,1000
114,ILP,ttcwscm,2.35,261
114,AlphaBeta,ttv,8.0,2000
114,ILP,ttcwscm,0.0,290
114,AlphaBeta,ttv,0.0,1000
114,ILP,ttcwscm,0.0,302
114,AlphaBeta,ttv,6.0,13604
114,ILP,ttcwscm,2.275,345
114,AlphaBeta,ttv,0.0,54
114,ILP,ttcwscm,0.0,347
114,AlphaBeta,ttv,33.0,60362
114,ILP,ttcwscm,0.0,403
114,AlphaBeta,ttv,0.0,2
114,ILP,ttcwscm,1.4500000000000002,434
114,AlphaBeta,ttv,0.0,376
114,ILP,ttcwscm,0.0,303
114,AlphaBeta,ttv,15.0,60550
114,ILP,ttcwscm,3.375,333
114,AlphaBeta,ttv,16.0,15009
114,ILP,ttcwscm,1.35,455
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,132
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,143
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,128
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,138
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,12.0,138
115,AlphaBeta,ttv,27.0,80
115,ILP,ttvwscm,9.024999999999999,179
115,AlphaBeta,ttv,0.0,11
115,ILP,ttvwscm,0.0,144
115,AlphaBeta,ttv,0.0,7
115,ILP,ttvwscm,0.0,130
115,AlphaBeta,ttv,27.0,59
115,ILP,ttvwscm,0.0,161
115,AlphaBeta,ttv,0.0,7
115,ILP,ttvwscm,0.0,129
115,AlphaBeta,ttv,0.0,6
115,ILP,ttvwscm,0.0,147
115,AlphaBeta,ttv,0.0,8
115,ILP,ttvwscm,18.05,129
115,AlphaBeta,ttv,9.0,11
115,ILP,ttvwscm,0.0,143
115,AlphaBeta,ttv,0.0,4
115,ILP,ttvwscm,39.1,130
115,AlphaBeta,ttv,0.0,7
115,ILP,ttvwscm,0.0,152
115,AlphaBeta,ttv,0.0,34
115,ILP,ttvwscm,0.0,163
115,AlphaBeta,ttv,36.0,7747
115,ILP,ttvwscm,13.125,129
115,AlphaBeta,ttv,3.0,20549
115,ILP,ttvwscm,0.0,130
115,AlphaBeta,ttv,0.0,39
115,ILP,ttvwscm,0.0,144
115,AlphaBeta,ttv,0.0,62
115,ILP,ttvwscm,0.0,138
115,AlphaBeta,ttv,33.0,60545
115,ILP,ttvwscm,61.175000000000004,139
115,AlphaBeta,ttv,39.0,50646
115,ILP,ttvwscm,10.3,135
115,AlphaBeta,ttv,26.0,98
115,ILP,ttvwscm,0.0,144
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,150
115,AlphaBeta,ttv,9.0,42
115,ILP,ttvwscm,0.0,156
115,AlphaBeta,ttv,0.0,7
115,ILP,ttvwscm,32.25,159
115,AlphaBeta,ttv,58.0,60342
115,ILP,ttvwscm,24.225,213
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,181
115,AlphaBeta,ttv,10.0,3000
115,ILP,ttvwscm,3.25,188
115,AlphaBeta,ttv,2.0,3000
115,ILP,ttvwscm,0.0,196
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,12.325000000000001,230
115,AlphaBeta,ttv,15.0,6598
115,ILP,ttvwscm,0.0,205
115,AlphaBeta,ttv,13.0,2000
115,ILP,ttvwscm,0.0,207
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,19.35,260
115,AlphaBeta,ttv,4.0,42095
115,ILP,ttvwscm,0.0,515
115,AlphaBeta,ttv,0.0,881
115,ILP,ttvwscm,11.4,328
116,AlphaBeta,ttv,27.0,37
116,ILP,ttvwscm,32.025,132
116,AlphaBeta,ttv,0.0,4
116,ILP,ttvwscm,0.0,149
116,AlphaBeta,ttv,10.0,3
116,ILP,ttvwscm,0.0,131
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,0.0,147
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,30.1,134
116,AlphaBeta,ttv,0.0,0
116,ILP,ttvwscm,0.0,148
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,0.0,133
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,0.0,150
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,5.1000000000000005,142
116,AlphaBeta,ttv,4.0,5
116,ILP,ttvwscm,0.0,159
116,AlphaBeta,ttv,0.0,0
116,ILP,ttvwscm,0.0,139
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,33.15,158
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,0.0,143
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,3.1750000000000003,164
116,AlphaBeta,ttv,0.0,1
116,ILP,ttvwscm,0.0,144
116,AlphaBeta,ttv,11.0,15
116,ILP,ttvwscm,0.0,163
116,AlphaBeta,ttv,0.0,4
116,ILP,ttvwscm,0.0,144
116,AlphaBeta,ttv,0.0,4
116,ILP,ttvwscm,0.0,164
116,AlphaBeta,ttv,39.0,14056
116,ILP,ttvwscm,67.175,132
116,AlphaBeta,ttv,19.0,1747
116,ILP,ttvwscm,0.0,134
116,AlphaBeta,ttv,9.0,5052
116,ILP,ttvwscm,26.275000000000002,134
116,AlphaBeta,ttv,0.0,15
116,ILP,ttvwscm,0.0,162
116,AlphaBeta,ttv,0.0,4
116,ILP,ttvwscm,10.3,134
116,AlphaBeta,ttv,23.0,15352
116,ILP,ttvwscm,0.0,134
116,AlphaBeta,ttv,0.0,9
116,ILP,ttvwscm,0.0,159
116,AlphaBeta,ttv,0.0,5
116,ILP,ttvwscm,24.275000000000002,138
116,AlphaBeta,ttv,13.0,2827
116,ILP,ttvwscm,0.0,135
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,10.325000000000001,135
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,0.0,134
116,AlphaBeta,ttv,19.0,60523
116,ILP,ttvwscm,9.375,135
116,AlphaBeta,ttv,25.0,60582
116,ILP,ttvwscm,7.4,138
116,AlphaBeta,ttv,28.0,60139
116,ILP,ttvwscm,4.425,139
116,AlphaBeta,ttv,18.0,56732
116,ILP,ttvwscm,0.0,139
116,AlphaBeta,ttv,20.0,35160
116,ILP,ttvwscm,9.475,147
117,AlphaBeta,ttv,22.0,60240
117,ILP,ttvwscm,81.0,131
117,AlphaBeta,ttv,33.0,60184
117,ILP,ttvwscm,4.075,130
117,AlphaBeta,ttv,4.0,40
117,ILP,ttvwscm,0.0,147
117,AlphaBeta,ttv,0.0,12
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,0.0,12
117,ILP,ttvwscm,0.0,148
117,AlphaBeta,ttv,0.0,15
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,2.0,40
117,ILP,ttvwscm,0.0,170
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,0.0,131
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,11.125,149
117,AlphaBeta,ttv,8.0,189
117,ILP,ttvwscm,0.0,154
117,AlphaBeta,ttv,0.0,67
117,ILP,ttvwscm,9.175,133
117,AlphaBeta,ttv,0.0,109
117,ILP,ttvwscm,0.0,136
117,AlphaBeta,ttv,0.0,55
117,ILP,ttvwscm,0.0,147
117,AlphaBeta,ttv,8.0,3026
117,ILP,ttvwscm,36.225,134
117,AlphaBeta,ttv,0.0,4
117,ILP,ttvwscm,0.0,145
117,AlphaBeta,ttv,0.0,4
117,ILP,ttvwscm,8.225,138
117,AlphaBeta,ttv,0.0,9
117,ILP,ttvwscm,0.0,146
117,AlphaBeta,ttv,4.0,1857
117,ILP,ttvwscm,13.225000000000001,135
117,AlphaBeta,ttv,0.0,6
117,ILP,ttvwscm,0.0,145
117,AlphaBeta,ttv,0.0,8
117,ILP,ttvwscm,0.0,132
117,AlphaBeta,ttv,33.0,30245
117,ILP,ttvwscm,6.275,136
117,AlphaBeta,ttv,16.0,4287
117,ILP,ttvwscm,0.0,135
117,AlphaBeta,ttv,0.0,4
117,ILP,ttvwscm,1.3,152
117,AlphaBeta,ttv,0.0,131
117,ILP,ttvwscm,0.0,152
117,AlphaBeta,ttv,0.0,99
117,ILP,ttvwscm,0.0,142
117,AlphaBeta,ttv,15.0,60873
117,ILP,ttvwscm,16.3,140
117,AlphaBeta,ttv,7.0,586
117,ILP,ttvwscm,0.0,136
117,AlphaBeta,ttv,0.0,2
117,ILP,ttvwscm,8.375,156
117,AlphaBeta,ttv,9.0,619
117,ILP,ttvwscm,0.0,137
117,AlphaBeta,ttv,0.0,197
117,ILP,ttvwscm,0.0,142
117,AlphaBeta,ttv,5.0,3543
117,ILP,ttvwscm,7.375,136
117,AlphaBeta,ttv,0.0,240
117,ILP,ttvwscm,0.0,136
117,AlphaBeta,ttv,18.0,60831
117,ILP,ttvwscm,15.375,173
117,AlphaBeta,ttv,1.0,1082
117,ILP,ttvwscm,0.0,167
117,AlphaBeta,ttv,0.0,5
117,ILP,ttvwscm,3.45,165
117,AlphaBeta,ttv,3.0,9005
117,ILP,ttvwscm,6.375,188
117,AlphaBeta,ttv,1.0,3000
117,ILP,ttvwscm,0.0,164
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,3.45,166
117,AlphaBeta,ttv,6.0,4401
117,ILP,ttvwscm,0.0,172
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,24.450000000000003,506
118,AlphaBeta,ttcwscm,4.0,16
118,ILP,ttcwscm,2.0,130
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,0.0,149
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,0.0,129
118,AlphaBeta,ttcwscm,3.05,13027
118,ILP,ttcwscm,3.0500000000000003,133
118,AlphaBeta,ttcwscm,0.0,0
118,ILP,ttcwscm,0.0,142
118,AlphaBeta,ttcwscm,0.0,1
118,ILP,ttcwscm,1.0750000000000002,130
118,AlphaBeta,ttcwscm,2.0749999999999997,6
118,ILP,ttcwscm,0.0,144
118,AlphaBeta,ttcwscm,0.0,0
118,ILP,ttcwscm,0.0,133
118,AlphaBeta,ttcwscm,3.1249999999999996,141
118,ILP,ttcwscm,6.1000000000000005,157
118,AlphaBeta,ttcwscm,1.1749999999999994,5
118,ILP,ttcwscm,1.1500000000000001,151
118,AlphaBeta,ttcwscm,3.1749999999999994,60827
118,ILP,ttcwscm,0.0,141
118,AlphaBeta,ttcwscm,0.0,4
118,ILP,ttcwscm,0.0,161
118,AlphaBeta,ttcwscm,0.0,18
118,ILP,ttcwscm,0.0,156
118,AlphaBeta,ttcwscm,1.1999999999999993,975
118,ILP,ttcwscm,0.0,147
118,AlphaBeta,ttcwscm,0.0,348
118,ILP,ttcwscm,0.0,140
118,AlphaBeta,ttcwscm,0.0,359
118,ILP,ttcwscm,3.2,156
118,AlphaBeta,ttcwscm,0.0,378
118,ILP,ttcwscm,0.0,147
118,AlphaBeta,ttcwscm,0.0,379
118,ILP,ttcwscm,3.225,173
118,AlphaBeta,ttcwscm,2.224999999999999,60569
118,ILP,ttcwscm,2.275,178
118,AlphaBeta,ttcwscm,0.0,10
118,ILP,ttcwscm,0.0,182
118,AlphaBeta,ttcwscm,0.0,18
118,ILP,ttcwscm,1.3,204
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,187
118,AlphaBeta,ttcwscm,2.299999999999999,41058
118,ILP,ttcwscm,0.0,186
118,AlphaBeta,ttcwscm,0.0,7
118,ILP,ttcwscm,1.3250000000000002,306
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,256
118,AlphaBeta,ttcwscm,2.249999999999999,57044
118,ILP,ttcwscm,0.0,270
118,AlphaBeta,ttcwscm,0.0,31
118,ILP,ttcwscm,2.3000000000000003,312
118,AlphaBeta,ttcwscm,2.324999999999999,7352
118,ILP,ttcwscm,0.0,299
118,AlphaBeta,ttcwscm,0.0,120
118,ILP,ttcwscm,1.375,320
118,AlphaBeta,ttcwscm,2.3749999999999987,1123
118,ILP,ttcwscm,0.0,280
118,AlphaBeta,ttcwscm,0.0,18
118,ILP,ttcwscm,1.4000000000000001,313
118,AlphaBeta,ttcwscm,4.400000000000006,60970
118,ILP,ttcwscm,2.4250000000000003,395
118,AlphaBeta,ttcwscm,1.4499999999999984,10000
118,ILP,ttcwscm,0.0,327
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,1.4500000000000002,394
118,AlphaBeta,ttcwscm,1.4499999999999984,8000
118,ILP,ttcwscm,0.0,437
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,1.425,447
118,AlphaBeta,ttcwscm,1.4749999999999983,6000
118,ILP,ttcwscm,0.0,465
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,1.475,466
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,383
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,3.45,449
118,AlphaBeta,ttcwscm,1.4999999999999987,3000
118,ILP,ttcwscm,1.4000000000000001,482
119,AlphaBeta,ttcwscm,0.0,1
119,ILP,ttcwscm,3.0,136
119,AlphaBeta,ttcwscm,6.0,60278
119,ILP,ttcwscm,1.05,131
119,AlphaBeta,ttcwscm,0.0,3
119,ILP,ttcwscm,0.0,139
119,AlphaBeta,ttcwscm,0.0,4
119,ILP,ttcwscm,0.0,133
119,AlphaBeta,ttcwscm,0.0,2
119,ILP,ttcwscm,4.05,148
119,AlphaBeta,ttcwscm,0.0,28
119,ILP,ttcwscm,0.0,177
119,AlphaBeta,ttcwscm,0.0,32
119,ILP,ttcwscm,0.0,138
119,AlphaBeta,ttcwscm,0.0,27
119,ILP,ttcwscm,3.1,182
119,AlphaBeta,ttcwscm,3.1249999999999996,19026
119,ILP,ttcwscm,0.0,136
119,AlphaBeta,ttcwscm,0.0,15
119,ILP,ttcwscm,0.0,149
119,AlphaBeta,ttcwscm,0.0,41
119,ILP,ttcwscm,3.1500000000000004,147
119,AlphaBeta,ttcwscm,0.0,37
119,ILP,ttcwscm,0.0,158
119,AlphaBeta,ttcwscm,0.0,22
119,ILP,ttcwscm,0.0,161
119,AlphaBeta,ttcwscm,3.1499999999999995,60381
119,ILP,ttcwscm,4.125,153
119,AlphaBeta,ttcwscm,2.1749999999999994,7075
119,ILP,ttcwscm,0.0,132
119,AlphaBeta,ttcwscm,0.0,15
119,ILP,ttcwscm,0.0,151
119,AlphaBeta,ttcwscm,0.0,23
119,ILP,ttcwscm,1.225,134
119,AlphaBeta,ttcwscm,1.2249999999999994,3029
119,ILP,ttcwscm,1.25,134
119,AlphaBeta,ttcwscm,1.2249999999999994,483
119,ILP,ttcwscm,0.0,133
119,AlphaBeta,ttcwscm,0.0,151
119,ILP,ttcwscm,2.25,138
119,AlphaBeta,ttcwscm,1.2749999999999992,25804
119,ILP,ttcwscm,0.0,136
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.2750000000000001,136
119,AlphaBeta,ttcwscm,2.1749999999999994,12939
119,ILP,ttcwscm,0.0,134
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.3,136
119,AlphaBeta,ttcwscm,2.249999999999999,60812
119,ILP,ttcwscm,1.3250000000000002,137
119,AlphaBeta,ttcwscm,1.324999999999999,39367
119,ILP,ttcwscm,1.3250000000000002,138
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,0.0,136
119,AlphaBeta,ttcwscm,2.3499999999999988,60702
119,ILP,ttcwscm,2.325,270
120,AlphaBeta,ttcwscm,6.0,7
120,ILP,ttcwscm,0.0,135
120,AlphaBeta,ttcwscm,0.0,1
120,ILP,ttcwscm,0.0,147
120,AlphaBeta,ttcwscm,0.0,1
120,ILP,ttcwscm,0.0,130
120,AlphaBeta,ttcwscm,0.0,0
120,ILP,ttcwscm,0.0,145
120,AlphaBeta,ttcwscm,0.0,1
120,ILP,ttcwscm,3.0500000000000003,135
120,AlphaBeta,ttcwscm,1.0499999999999998,37
120,ILP,ttcwscm,0.0,199
120,AlphaBeta,ttcwscm,0.0,2
120,ILP,ttcwscm,0.0,130
120,AlphaBeta,ttcwscm,3.0749999999999997,32
120,ILP,ttcwscm,3.1,150
120,AlphaBeta,ttcwscm,3.0999999999999996,88
120,ILP,ttcwscm,0.0,155
120,AlphaBeta,ttcwscm,0.0,3
120,ILP,ttcwscm,3.1500000000000004,138
120,AlphaBeta,ttcwscm,0.0,3
120,ILP,ttcwscm,0.0,145
120,AlphaBeta,ttcwscm,2.1499999999999995,2683
120,ILP,ttcwscm,0.0,132
120,AlphaBeta,ttcwscm,0.0,1
120,ILP,ttcwscm,5.2,150
120,AlphaBeta,ttcwscm,0.0,11
120,ILP,ttcwscm,0.0,137
120,AlphaBeta,ttcwscm,0.0,28
120,ILP,ttcwscm,1.2000000000000002,170
120,AlphaBeta,ttcwscm,1.1999999999999993,16589
120,ILP,ttcwscm,2.1750000000000003,131
120,AlphaBeta,ttcwscm,0.0,177
120,ILP,ttcwscm,0.0,134
120,AlphaBeta,ttcwscm,0.0,157
120,ILP,ttcwscm,1.225,134
120,AlphaBeta,ttcwscm,6.225000000000003,33129
120,ILP,ttcwscm,1.225,136
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,134
120,AlphaBeta,ttcwscm,1.274999999999999,21000
120,ILP,ttcwscm,1.3,136
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,135
120,AlphaBeta,ttcwscm,1.274999999999999,51448
120,ILP,ttcwscm,3.25,136
120,AlphaBeta,ttcwscm,1.3499999999999988,2267
120,ILP,ttcwscm,0.0,135
120,AlphaBeta,ttcwscm,0.0,455
120,ILP,ttcwscm,1.35,134
120,AlphaBeta,ttcwscm,2.3499999999999988,35637
120,ILP,ttcwscm,0.0,136
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,135
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,136
120,AlphaBeta,ttcwscm,3.3749999999999987,60050
120,ILP,ttcwscm,3.4000000000000004,136
120,AlphaBeta,ttcwscm,0.0,1005
120,ILP,ttcwscm,0.0,138
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,2.4000000000000004,138
120,AlphaBeta,ttcwscm,1.4249999999999985,24004
120,ILP,ttcwscm,0.0,146
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,2.275,148
120,AlphaBeta,ttcwscm,2.4249999999999985,22002
120,ILP,ttcwscm,0.0,146
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,1.4500000000000002,155
120,AlphaBeta,ttcwscm,1.4499999999999984,3000
120,ILP,ttcwscm,0.0,149
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,2.45,310
120,AlphaBeta,ttcwscm,1.4749999999999983,4000
120,ILP,ttcwscm,0.0,152
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,1.475,154
120,AlphaBeta,ttcwscm,1.4499999999999984,60076
120,ILP,ttcwscm,1.4500000000000002,389
121,AlphaBeta,ttcwscm,3.0,68
121,ILP,ttvwscm,29.0,135
121,AlphaBeta,ttcwscm,0.0,16
121,ILP,ttvwscm,0.0,134
121,AlphaBeta,ttcwscm,0.0,5
121,ILP,ttvwscm,0.0,145
121,AlphaBeta,ttcwscm,3.05,1413
121,ILP,ttvwscm,14.075000000000001,128
121,AlphaBeta,ttcwscm,1.0749999999999997,1238
121,ILP,ttvwscm,0.0,128
121,AlphaBeta,ttcwscm,0.0,374
121,ILP,ttvwscm,0.0,134
121,AlphaBeta,ttcwscm,0.0,684
121,ILP,ttvwscm,6.075,128
121,AlphaBeta,ttcwscm,3.1499999999999995,24
121,ILP,ttvwscm,0.0,142
121,AlphaBeta,ttcwscm,0.0,8
121,ILP,ttvwscm,19.150000000000002,133
121,AlphaBeta,ttcwscm,1.1749999999999994,12
121,ILP,ttvwscm,0.0,146
121,AlphaBeta,ttcwscm,0.0,10
121,ILP,ttvwscm,0.0,127
121,AlphaBeta,ttcwscm,3.1749999999999994,60702
121,ILP,ttvwscm,9.200000000000001,130
121,AlphaBeta,ttcwscm,1.1999999999999993,4009
121,ILP,ttvwscm,20.2,137
121,AlphaBeta,ttcwscm,0.0,84
121,ILP,ttvwscm,0.0,142
121,AlphaBeta,ttcwscm,0.0,252
121,ILP,ttvwscm,0.0,137
121,AlphaBeta,ttcwscm,2.224999999999999,523
121,ILP,ttvwscm,0.0,132
121,AlphaBeta,ttcwscm,0.0,3
121,ILP,ttvwscm,2.25,150
121,AlphaBeta,ttcwscm,0.0,415
121,ILP,ttvwscm,0.0,133
121,AlphaBeta,ttcwscm,0.0,371
121,ILP,ttvwscm,33.25,132
121,AlphaBeta,ttcwscm,3.1999999999999993,60617
121,ILP,ttvwscm,11.3,135
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,135
121,AlphaBeta,ttcwscm,1.299999999999999,41005
121,ILP,ttvwscm,0.0,135
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,10.275,137
121,AlphaBeta,ttcwscm,1.3249999999999988,21002
121,ILP,ttvwscm,0.0,135
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,9.3,139
121,AlphaBeta,ttcwscm,0.0,372
121,ILP,ttvwscm,0.0,139
121,AlphaBeta,ttcwscm,3.3749999999999987,28621
121,ILP,ttvwscm,6.275,139
121,AlphaBeta,ttcwscm,1.3499999999999988,7000
121,ILP,ttvwscm,11.275,137
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,133
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,137
121,AlphaBeta,ttcwscm,2.3499999999999988,60945
121,ILP,ttvwscm,9.375,148
121,AlphaBeta,ttcwscm,1.3749999999999987,6000
121,ILP,ttvwscm,0.0,137
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,12.375,140
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,138
121,AlphaBeta,ttcwscm,1.3999999999999986,23000
121,ILP,ttvwscm,5.4,156
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,151
121,AlphaBeta,ttcwscm,2.3999999999999986,60252
121,ILP,ttvwscm,14.375,341
121,AlphaBeta,ttcwscm,1.4249999999999985,2026
121,ILP,ttvwscm,0.0,260
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,12.425,510
121,AlphaBeta,ttcwscm,1.4499999999999984,2000
121,ILP,ttvwscm,0.0,355
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,1.4500000000000002,392
121,AlphaBeta,ttcwscm,1.4499999999999984,3001
121,ILP,ttvwscm,1.4249999999999998,430
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,380
121,AlphaBeta,ttcwscm,1.4749999999999983,9000
121,ILP,ttvwscm,0.0,531
