gameID,optimisationTechnique,objectiveFunction,score,computationTime
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,15.0,135
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,145
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,24.025000000000002,129
115,AlphaBeta,ttv,0.0,0
115,ILP,ttvwscm,0.0,152
115,AlphaBeta,ttv,33.0,835
115,ILP,ttvwscm,20.05,127
115,AlphaBeta,ttv,38.0,1998
115,ILP,ttvwscm,0.0,130
115,AlphaBeta,ttv,0.0,2
115,ILP,ttvwscm,0.0,139
115,AlphaBeta,ttv,32.0,297
115,ILP,ttvwscm,0.0,131
115,AlphaBeta,ttv,0.0,2
115,ILP,ttvwscm,0.0,143
115,AlphaBeta,ttv,27.0,10
115,ILP,ttvwscm,0.0,152
115,AlphaBeta,ttv,0.0,1
115,ILP,ttvwscm,0.0,148
115,AlphaBeta,ttv,0.0,2
115,ILP,ttvwscm,3.1750000000000003,128
115,AlphaBeta,ttv,0.0,90
115,ILP,ttvwscm,0.0,156
115,AlphaBeta,ttv,0.0,85
115,ILP,ttvwscm,83.17500000000001,174
115,AlphaBeta,ttv,25.0,19727
115,ILP,ttvwscm,6.125,172
115,AlphaBeta,ttv,0.0,15
115,ILP,ttvwscm,0.0,171
115,AlphaBeta,ttv,0.0,14
115,ILP,ttvwscm,13.175,157
115,AlphaBeta,ttv,22.0,35086
115,ILP,ttvwscm,0.0,165
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,171
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,172
115,AlphaBeta,ttv,21.0,25996
115,ILP,ttvwscm,0.0,182
115,AlphaBeta,ttv,12.0,16003
115,ILP,ttvwscm,0.0,187
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,6.2250000000000005,188
115,AlphaBeta,ttv,11.0,7001
115,ILP,ttvwscm,4.2250000000000005,188
115,AlphaBeta,ttv,14.0,40004
115,ILP,ttvwscm,0.0,190
115,AlphaBeta,ttv,6.0,24014
115,ILP,ttvwscm,9.3,233
115,AlphaBeta,ttv,11.0,8006
115,ILP,ttvwscm,7.300000000000001,227
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,218
115,AlphaBeta,ttv,15.0,13005
115,ILP,ttvwscm,11.325000000000001,217
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,218
115,AlphaBeta,ttv,11.0,6002
115,ILP,ttvwscm,23.25,223
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,227
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,18.35,309
115,AlphaBeta,ttv,22.0,5000
115,ILP,ttvwscm,13.4,325
115,AlphaBeta,ttv,0.0,1000
115,ILP,ttvwscm,0.0,331
115,AlphaBeta,ttv,17.0,60033
115,ILP,ttvwscm,7.325,408
115,AlphaBeta,ttv,18.0,60023
115,ILP,ttvwscm,1.5,385
116,AlphaBeta,ttv,53.0,6707
116,ILP,ttvwscm,21.025000000000002,130
116,AlphaBeta,ttv,32.0,60202
116,ILP,ttvwscm,8.025,127
116,AlphaBeta,ttv,0.0,10
116,ILP,ttvwscm,0.0,142
116,AlphaBeta,ttv,0.0,7
116,ILP,ttvwscm,3.075,171
116,AlphaBeta,ttv,8.0,415
116,ILP,ttvwscm,0.0,151
116,AlphaBeta,ttv,0.0,310
116,ILP,ttvwscm,0.0,165
116,AlphaBeta,ttv,0.0,200
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,0.0,238
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,0.0,235
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,0.0,228
116,ILP,ttvwscm,5.075,131
116,AlphaBeta,ttv,11.0,49950
116,ILP,ttvwscm,8.075000000000001,133
116,AlphaBeta,ttv,0.0,11
116,ILP,ttvwscm,0.0,141
116,AlphaBeta,ttv,0.0,9
116,ILP,ttvwscm,13.125,129
116,AlphaBeta,ttv,0.0,111
116,ILP,ttvwscm,0.0,132
116,AlphaBeta,ttv,0.0,371
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,0.0,334
116,ILP,ttvwscm,33.15,129
116,AlphaBeta,ttv,0.0,351
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,53.0,1684
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,0.0,322
116,ILP,ttvwscm,11.175,129
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,0.0,128
116,AlphaBeta,ttv,26.0,60005
116,ILP,ttvwscm,2.2,129
116,AlphaBeta,ttv,31.0,6000
116,ILP,ttvwscm,0.0,129
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,27.225,134
116,AlphaBeta,ttv,26.0,26078
116,ILP,ttvwscm,5.2250000000000005,131
116,AlphaBeta,ttv,25.0,12000
116,ILP,ttvwscm,0.0,130
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,24.225,134
116,AlphaBeta,ttv,30.0,21679
116,ILP,ttvwscm,10.200000000000001,134
116,AlphaBeta,ttv,13.0,683
116,ILP,ttvwscm,0.0,131
116,AlphaBeta,ttv,0.0,389
116,ILP,ttvwscm,0.0,130
116,AlphaBeta,ttv,4.0,634
116,ILP,ttvwscm,0.0,139
116,AlphaBeta,ttv,0.0,14
116,ILP,ttvwscm,0.0,148
116,AlphaBeta,ttv,0.0,19
116,ILP,ttvwscm,2.325,136
116,AlphaBeta,ttv,18.0,2922
116,ILP,ttvwscm,18.325,140
116,AlphaBeta,ttv,23.0,1065
116,ILP,ttvwscm,0.0,132
116,AlphaBeta,ttv,10.0,2373
116,ILP,ttvwscm,9.375,133
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,0.0,132
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,0.0,173
116,AlphaBeta,ttv,18.0,60666
116,ILP,ttvwscm,15.375,211
116,AlphaBeta,ttv,1.0,2000
116,ILP,ttvwscm,0.0,200
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,0.0,200
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,13.425,207
116,AlphaBeta,ttv,15.0,16000
116,ILP,ttvwscm,0.0,214
116,AlphaBeta,ttv,22.0,23007
116,ILP,ttvwscm,9.450000000000001,214
116,AlphaBeta,ttv,12.0,2000
116,ILP,ttvwscm,0.0,218
116,AlphaBeta,ttv,5.0,13000
116,ILP,ttvwscm,6.325,234
116,AlphaBeta,ttv,13.0,56324
116,ILP,ttvwscm,11.525,236
116,AlphaBeta,ttv,13.0,5000
116,ILP,ttvwscm,0.0,236
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,4.525,260
116,AlphaBeta,ttv,11.0,42909
116,ILP,ttvwscm,0.0,256
116,AlphaBeta,ttv,7.0,16394
116,ILP,ttvwscm,12.55,268
116,AlphaBeta,ttv,10.0,3000
116,ILP,ttvwscm,0.0,253
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,4.575,269
116,AlphaBeta,ttv,3.0,11000
116,ILP,ttvwscm,0.0,259
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,13.575000000000001,273
116,AlphaBeta,ttv,13.0,4000
116,ILP,ttvwscm,0.0,281
116,AlphaBeta,ttv,0.0,1000
116,ILP,ttvwscm,13.600000000000001,284
116,AlphaBeta,ttv,28.0,60018
116,ILP,ttvwscm,8.55,503
117,AlphaBeta,ttv,21.0,33
117,ILP,ttvwscm,13.025,129
117,AlphaBeta,ttv,0.0,7
117,ILP,ttvwscm,0.0,142
117,AlphaBeta,ttv,0.0,6
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,0.0,7
117,ILP,ttvwscm,0.0,138
117,AlphaBeta,ttv,0.0,9
117,ILP,ttvwscm,0.0,130
117,AlphaBeta,ttv,0.0,6
117,ILP,ttvwscm,0.0,147
117,AlphaBeta,ttv,6.0,1938
117,ILP,ttvwscm,36.075,130
117,AlphaBeta,ttv,24.0,3397
117,ILP,ttvwscm,21.075000000000003,129
117,AlphaBeta,ttv,0.0,7
117,ILP,ttvwscm,0.0,147
117,AlphaBeta,ttv,21.0,53307
117,ILP,ttvwscm,11.100000000000001,129
117,AlphaBeta,ttv,19.0,18414
117,ILP,ttvwscm,7.1000000000000005,129
117,AlphaBeta,ttv,0.0,815
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,19.0,60312
117,ILP,ttvwscm,32.15,133
117,AlphaBeta,ttv,18.0,14000
117,ILP,ttvwscm,0.0,129
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,36.2,155
117,AlphaBeta,ttv,0.0,781
117,ILP,ttvwscm,0.0,152
117,AlphaBeta,ttv,0.0,795
117,ILP,ttvwscm,6.2250000000000005,168
117,AlphaBeta,ttv,25.0,47256
117,ILP,ttvwscm,0.0,169
117,AlphaBeta,ttv,0.0,7
117,ILP,ttvwscm,0.0,175
117,AlphaBeta,ttv,0.0,20
117,ILP,ttvwscm,0.0,167
117,AlphaBeta,ttv,25.0,25690
117,ILP,ttvwscm,0.0,170
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,33.275,202
117,AlphaBeta,ttv,54.0,45021
117,ILP,ttvwscm,0.0,132
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,7.325,136
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,0.0,135
117,AlphaBeta,ttv,18.0,12854
117,ILP,ttvwscm,0.0,137
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,0.0,137
117,AlphaBeta,ttv,22.0,9000
117,ILP,ttvwscm,17.3,290
117,AlphaBeta,ttv,0.0,766
117,ILP,ttvwscm,0.0,246
117,AlphaBeta,ttv,14.0,21690
117,ILP,ttvwscm,10.4,293
117,AlphaBeta,ttv,7.0,3176
117,ILP,ttvwscm,0.0,326
117,AlphaBeta,ttv,0.0,549
117,ILP,ttvwscm,9.4,345
117,AlphaBeta,ttv,18.0,6143
117,ILP,ttvwscm,0.0,428
117,AlphaBeta,ttv,1.0,1545
117,ILP,ttvwscm,11.4,388
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,0.0,323
117,AlphaBeta,ttv,12.0,4000
117,ILP,ttvwscm,11.375,331
117,AlphaBeta,ttv,0.0,542
117,ILP,ttvwscm,0.0,312
117,AlphaBeta,ttv,20.0,5801
117,ILP,ttvwscm,11.3,401
117,AlphaBeta,ttv,11.0,47861
117,ILP,ttvwscm,8.450000000000001,512
117,AlphaBeta,ttv,0.0,215
117,ILP,ttvwscm,0.0,320
117,AlphaBeta,ttv,13.0,60000
117,ILP,ttvwscm,8.5,329
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,0.0,321
117,AlphaBeta,ttv,16.0,25930
117,ILP,ttvwscm,10.450000000000001,333
117,AlphaBeta,ttv,6.0,15
117,ILP,ttvwscm,0.0,320
117,AlphaBeta,ttv,0.0,5
117,ILP,ttvwscm,10.55,335
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,0.0,314
117,AlphaBeta,ttv,7.0,60879
117,ILP,ttvwscm,9.450000000000001,362
117,AlphaBeta,ttv,2.0,12000
117,ILP,ttvwscm,0.0,230
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,1.55,350
117,AlphaBeta,ttv,14.0,12014
117,ILP,ttvwscm,0.0,344
117,AlphaBeta,ttv,0.0,1000
117,ILP,ttvwscm,4.55,465
117,AlphaBeta,ttv,13.0,5000
117,ILP,ttvwscm,11.475000000000001,495
118,AlphaBeta,ttcwscm,6.0,146
118,ILP,ttcwscm,3.0500000000000003,148
118,AlphaBeta,ttcwscm,3.0749999999999997,7
118,ILP,ttcwscm,1.075,130
118,AlphaBeta,ttcwscm,0.0,3
118,ILP,ttcwscm,0.0,144
118,AlphaBeta,ttcwscm,0.0,3
118,ILP,ttcwscm,0.0,131
118,AlphaBeta,ttcwscm,1.0749999999999997,250
118,ILP,ttcwscm,3.1,130
118,AlphaBeta,ttcwscm,3.0999999999999996,326
118,ILP,ttcwscm,0.0,129
118,AlphaBeta,ttcwscm,0.0,4
118,ILP,ttcwscm,0.0,140
118,AlphaBeta,ttcwscm,0.0,6
118,ILP,ttcwscm,3.125,130
118,AlphaBeta,ttcwscm,1.1499999999999995,549
118,ILP,ttcwscm,1.1500000000000001,132
118,AlphaBeta,ttcwscm,0.0,222
118,ILP,ttcwscm,0.0,130
118,AlphaBeta,ttcwscm,2.1499999999999995,2923
118,ILP,ttcwscm,0.0,132
118,AlphaBeta,ttcwscm,0.0,116
118,ILP,ttcwscm,2.15,136
118,AlphaBeta,ttcwscm,0.0,9
118,ILP,ttcwscm,0.0,144
118,AlphaBeta,ttcwscm,1.1999999999999993,2098
118,ILP,ttcwscm,1.2000000000000002,133
118,AlphaBeta,ttcwscm,1.2249999999999992,44
118,ILP,ttcwscm,0.0,146
118,AlphaBeta,ttcwscm,0.0,10
118,ILP,ttcwscm,0.0,131
118,AlphaBeta,ttcwscm,0.0,11
118,ILP,ttcwscm,1.225,143
118,AlphaBeta,ttcwscm,0.0,189
118,ILP,ttcwscm,0.0,144
118,AlphaBeta,ttcwscm,0.0,116
118,ILP,ttcwscm,1.225,138
118,AlphaBeta,ttcwscm,0.0,979
118,ILP,ttcwscm,0.0,132
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,134
118,AlphaBeta,ttcwscm,1.2249999999999992,11000
118,ILP,ttcwscm,1.225,136
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,174
118,AlphaBeta,ttcwscm,1.2249999999999992,49000
118,ILP,ttcwscm,2.225,136
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,135
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,135
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,2.225,137
118,AlphaBeta,ttcwscm,3.249999999999999,60001
118,ILP,ttcwscm,1.225,139
118,AlphaBeta,ttcwscm,1.1999999999999993,14902
118,ILP,ttcwscm,1.2750000000000001,141
118,AlphaBeta,ttcwscm,1.349999999999999,22007
118,ILP,ttcwscm,0.0,138
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,135
118,AlphaBeta,ttcwscm,1.349999999999999,10000
118,ILP,ttcwscm,0.0,139
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,3.375,143
118,AlphaBeta,ttcwscm,1.374999999999999,14000
118,ILP,ttcwscm,1.3250000000000002,140
118,AlphaBeta,ttcwscm,0.0,1003
118,ILP,ttcwscm,0.0,140
118,AlphaBeta,ttcwscm,1.3999999999999988,16000
118,ILP,ttcwscm,0.0,147
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,1.4000000000000001,148
118,AlphaBeta,ttcwscm,1.324999999999999,29000
118,ILP,ttcwscm,2.275,161
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,0.0,150
118,AlphaBeta,ttcwscm,2.3999999999999986,57994
118,ILP,ttcwscm,2.325,166
118,AlphaBeta,ttcwscm,2.4249999999999985,29008
118,ILP,ttcwscm,0.0,162
118,AlphaBeta,ttcwscm,0.0,1000
118,ILP,ttcwscm,3.45,156
118,AlphaBeta,ttcwscm,4.475000000000006,60018
119,AlphaBeta,ttcwscm,3.0,159
119,ILP,ttcwscm,6.025,142
119,AlphaBeta,ttcwscm,1.0499999999999998,11
119,ILP,ttcwscm,0.0,129
119,AlphaBeta,ttcwscm,0.0,3
119,ILP,ttcwscm,0.0,146
119,AlphaBeta,ttcwscm,0.0,5
119,ILP,ttcwscm,0.0,130
119,AlphaBeta,ttcwscm,0.0,4
119,ILP,ttcwscm,0.0,145
119,AlphaBeta,ttcwscm,0.0,4
119,ILP,ttcwscm,2.0500000000000003,130
119,AlphaBeta,ttcwscm,1.0749999999999997,7
119,ILP,ttcwscm,0.0,148
119,AlphaBeta,ttcwscm,0.0,4
119,ILP,ttcwscm,0.0,139
119,AlphaBeta,ttcwscm,0.0,2
119,ILP,ttcwscm,0.0,223
119,AlphaBeta,ttcwscm,0.0,5
119,ILP,ttcwscm,1.075,144
119,AlphaBeta,ttcwscm,2.0749999999999997,94
119,ILP,ttcwscm,0.0,135
119,AlphaBeta,ttcwscm,0.0,3
119,ILP,ttcwscm,3.125,146
119,AlphaBeta,ttcwscm,0.0,6
119,ILP,ttcwscm,0.0,131
119,AlphaBeta,ttcwscm,0.0,3
119,ILP,ttcwscm,3.1500000000000004,145
119,AlphaBeta,ttcwscm,3.1749999999999994,27567
119,ILP,ttcwscm,1.175,132
119,AlphaBeta,ttcwscm,2.1749999999999994,12204
119,ILP,ttcwscm,0.0,128
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,2.1750000000000003,130
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,0.0,129
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,2.1750000000000003,130
119,AlphaBeta,ttcwscm,2.1999999999999993,22004
119,ILP,ttcwscm,1.2000000000000002,133
119,AlphaBeta,ttcwscm,2.224999999999999,59005
119,ILP,ttcwscm,0.0,139
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,2.225,134
119,AlphaBeta,ttcwscm,1.2499999999999991,5733
119,ILP,ttcwscm,0.0,131
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,2.225,136
119,AlphaBeta,ttcwscm,2.274999999999999,4932
119,ILP,ttcwscm,0.0,131
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.3,132
119,AlphaBeta,ttcwscm,1.299999999999999,9031
119,ILP,ttcwscm,0.0,136
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,1.3250000000000002,136
119,AlphaBeta,ttcwscm,4.275000000000004,60035
119,ILP,ttcwscm,1.375,138
119,AlphaBeta,ttcwscm,1.3749999999999987,10000
119,ILP,ttcwscm,0.0,138
119,AlphaBeta,ttcwscm,0.0,1000
119,ILP,ttcwscm,0.0,138
119,AlphaBeta,ttcwscm,2.3499999999999988,1922
119,ILP,ttcwscm,0.0,138
119,AlphaBeta,ttcwscm,0.0,856
119,ILP,ttcwscm,1.4000000000000001,135
119,AlphaBeta,ttcwscm,1.4249999999999985,53806
119,ILP,ttcwscm,2.325,149
119,AlphaBeta,ttcwscm,1.3999999999999986,1226
119,ILP,ttcwscm,0.0,143
119,AlphaBeta,ttcwscm,0.0,626
119,ILP,ttcwscm,2.4000000000000004,158
120,AlphaBeta,ttcwscm,6.0,60955
120,ILP,ttcwscm,10.025000000000002,154
120,AlphaBeta,ttcwscm,1.0999999999999996,35
120,ILP,ttcwscm,0.0,153
120,AlphaBeta,ttcwscm,0.0,11
120,ILP,ttcwscm,3.125,153
120,AlphaBeta,ttcwscm,0.0,27
120,ILP,ttcwscm,0.0,166
120,AlphaBeta,ttcwscm,0.0,28
120,ILP,ttcwscm,1.125,174
120,AlphaBeta,ttcwscm,5.100000000000001,54739
120,ILP,ttcwscm,0.0,164
120,AlphaBeta,ttcwscm,0.0,10
120,ILP,ttcwscm,0.0,166
120,AlphaBeta,ttcwscm,0.0,9
120,ILP,ttcwscm,0.0,171
120,AlphaBeta,ttcwscm,3.1749999999999994,60532
120,ILP,ttcwscm,3.2,206
120,AlphaBeta,ttcwscm,1.2249999999999992,41002
120,ILP,ttcwscm,0.0,233
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,2.2,240
120,AlphaBeta,ttcwscm,1.2499999999999991,185
120,ILP,ttcwscm,0.0,252
120,AlphaBeta,ttcwscm,0.0,97
120,ILP,ttcwscm,1.25,243
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,282
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,1.25,283
120,AlphaBeta,ttcwscm,3.1749999999999994,10999
120,ILP,ttcwscm,0.0,272
120,AlphaBeta,ttcwscm,0.0,12
120,ILP,ttcwscm,0.0,299
120,AlphaBeta,ttcwscm,1.2999999999999992,36794
120,ILP,ttcwscm,2.275,363
120,AlphaBeta,ttcwscm,0.0,56
120,ILP,ttcwscm,0.0,298
120,AlphaBeta,ttcwscm,3.3499999999999988,60571
120,ILP,ttcwscm,0.0,357
120,AlphaBeta,ttcwscm,0.0,26
120,ILP,ttcwscm,1.35,443
120,AlphaBeta,ttcwscm,0.0,1000
120,ILP,ttcwscm,0.0,384
120,AlphaBeta,ttcwscm,2.224999999999999,60382
120,ILP,ttcwscm,3.1750000000000007,1182
121,AlphaBeta,ttcwscm,3.0,899
121,ILP,ttvwscm,39.025000000000006,129
121,AlphaBeta,ttcwscm,1.025,9
121,ILP,ttvwscm,0.0,139
121,AlphaBeta,ttcwscm,0.0,5
121,ILP,ttvwscm,9.05,129
121,AlphaBeta,ttcwscm,1.0499999999999998,515
121,ILP,ttvwscm,7.050000000000001,127
121,AlphaBeta,ttcwscm,0.0,360
121,ILP,ttvwscm,0.0,127
121,AlphaBeta,ttcwscm,0.0,690
121,ILP,ttvwscm,3.05,128
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,130
121,AlphaBeta,ttcwscm,1.025,1400
121,ILP,ttvwscm,0.0,133
121,AlphaBeta,ttcwscm,0.0,264
121,ILP,ttvwscm,0.0,129
121,AlphaBeta,ttcwscm,2.0749999999999997,46872
121,ILP,ttvwscm,10.100000000000001,131
121,AlphaBeta,ttcwscm,1.0999999999999996,36000
121,ILP,ttvwscm,0.0,130
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,23.075000000000003,131
121,AlphaBeta,ttcwscm,2.0999999999999996,60860
121,ILP,ttvwscm,13.100000000000001,132
121,AlphaBeta,ttcwscm,1.1499999999999995,6627
121,ILP,ttvwscm,0.0,131
121,AlphaBeta,ttcwscm,0.0,753
121,ILP,ttvwscm,0.0,131
121,AlphaBeta,ttcwscm,0.0,773
121,ILP,ttvwscm,18.175,133
121,AlphaBeta,ttcwscm,0.0,811
121,ILP,ttvwscm,0.0,132
121,AlphaBeta,ttcwscm,0.0,811
121,ILP,ttvwscm,0.0,132
121,AlphaBeta,ttcwscm,0.0,838
121,ILP,ttvwscm,0.0,132
121,AlphaBeta,ttcwscm,3.1749999999999994,57059
121,ILP,ttvwscm,16.175,171
121,AlphaBeta,ttcwscm,1.2249999999999992,8000
121,ILP,ttvwscm,0.0,161
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,3.25,164
121,AlphaBeta,ttcwscm,3.249999999999999,15429
121,ILP,ttvwscm,0.0,169
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,170
121,AlphaBeta,ttcwscm,3.274999999999999,60583
121,ILP,ttvwscm,30.275000000000002,199
121,AlphaBeta,ttcwscm,1.3249999999999988,16005
121,ILP,ttvwscm,0.0,172
121,AlphaBeta,ttcwscm,1.274999999999999,1280
121,ILP,ttvwscm,0.0,176
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,50.3,555
121,AlphaBeta,ttcwscm,2.3499999999999988,23882
121,ILP,ttvwscm,4.3500000000000005,541
121,AlphaBeta,ttcwscm,0.0,1000
121,ILP,ttvwscm,0.0,512
121,AlphaBeta,ttcwscm,1.3999999999999986,60037
121,ILP,ttvwscm,16.375000000000004,633
121,AlphaBeta,ttcwscm,1.3249999999999988,14000
121,ILP,ttvwscm,5.375,607
122,AlphaBeta,ttcwscm,3.0,31
122,ILP,ttvwscm,6.0,136
122,AlphaBeta,ttcwscm,0.0,5
122,ILP,ttvwscm,0.0,145
122,AlphaBeta,ttcwscm,0.0,3
122,ILP,ttvwscm,0.0,128
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,0.0,140
122,AlphaBeta,ttcwscm,0.0,5
122,ILP,ttvwscm,24.025000000000002,133
122,AlphaBeta,ttcwscm,0.0,6
122,ILP,ttvwscm,0.0,145
122,AlphaBeta,ttcwscm,3.05,9156
122,ILP,ttvwscm,2.0500000000000003,128
122,AlphaBeta,ttcwscm,2.05,1423
122,ILP,ttvwscm,0.0,127
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,9.1,145
122,AlphaBeta,ttcwscm,0.0,14
122,ILP,ttvwscm,0.0,128
122,AlphaBeta,ttcwscm,0.0,5
122,ILP,ttvwscm,0.0,143
122,AlphaBeta,ttcwscm,0.0,6
122,ILP,ttvwscm,0.0,128
122,AlphaBeta,ttcwscm,3.1249999999999996,79
122,ILP,ttvwscm,0.0,168
122,AlphaBeta,ttcwscm,0.0,5
122,ILP,ttvwscm,15.15,144
122,AlphaBeta,ttcwscm,0.0,9
122,ILP,ttvwscm,0.0,127
122,AlphaBeta,ttcwscm,0.0,5
122,ILP,ttvwscm,0.0,144
122,AlphaBeta,ttcwscm,1.1499999999999995,6769
122,ILP,ttvwscm,11.100000000000001,128
122,AlphaBeta,ttcwscm,0.0,6
122,ILP,ttvwscm,0.0,146
122,AlphaBeta,ttcwscm,2.1749999999999994,5
122,ILP,ttvwscm,0.0,131
122,AlphaBeta,ttcwscm,0.0,1
122,ILP,ttvwscm,36.225,147
122,AlphaBeta,ttcwscm,1.2249999999999992,20
122,ILP,ttvwscm,0.0,133
122,AlphaBeta,ttcwscm,0.0,3
122,ILP,ttvwscm,2.225,156
122,AlphaBeta,ttcwscm,3.249999999999999,43130
122,ILP,ttvwscm,0.0,134
122,AlphaBeta,ttcwscm,0.0,467
122,ILP,ttvwscm,0.0,135
122,AlphaBeta,ttcwscm,0.0,936
122,ILP,ttvwscm,7.125,138
122,AlphaBeta,ttcwscm,1.2499999999999991,11004
122,ILP,ttvwscm,0.0,129
122,AlphaBeta,ttcwscm,0.0,1000
122,ILP,ttvwscm,0.0,134
122,AlphaBeta,ttcwscm,1.2499999999999991,55048
122,ILP,ttvwscm,42.125,147
122,AlphaBeta,ttcwscm,1.2499999999999991,36006
122,ILP,ttvwscm,10.25,148
122,AlphaBeta,ttcwscm,1.274999999999999,1016
122,ILP,ttvwscm,0.0,135
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,6.3500000000000005,157
122,AlphaBeta,ttcwscm,5.325000000000005,19011
122,ILP,ttvwscm,0.0,138
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,80.35000000000001,317
122,AlphaBeta,ttcwscm,1.4249999999999985,60024
122,ILP,ttvwscm,13.4,337
122,AlphaBeta,ttcwscm,1.4499999999999984,56009
122,ILP,ttvwscm,8.325000000000001,364
122,AlphaBeta,ttcwscm,0.0,4
122,ILP,ttvwscm,0.0,325
122,AlphaBeta,ttcwscm,2.4749999999999983,53775
122,ILP,ttvwscm,12.475000000000001,349
122,AlphaBeta,ttcwscm,1.4749999999999983,1433
122,ILP,ttvwscm,0.0,345
122,AlphaBeta,ttcwscm,0.0,360
122,ILP,ttvwscm,4.5,403
122,AlphaBeta,ttcwscm,1.4499999999999984,60181
122,ILP,ttvwscm,2.475,434
122,AlphaBeta,ttcwscm,2.4749999999999983,60011
122,ILP,ttvwscm,1.5,405
123,AlphaBeta,ttcwscm,3.0,424
123,ILP,ttvwscm,31.0,130
123,AlphaBeta,ttcwscm,2.025,33521
123,ILP,ttvwscm,10.05,127
123,AlphaBeta,ttcwscm,1.0499999999999998,17123
123,ILP,ttvwscm,11.05,131
123,AlphaBeta,ttcwscm,0.0,938
123,ILP,ttvwscm,0.0,133
