gameID,optimisationTechnique,objectiveFunction,score,computationTime
163,ILP,ttc,0.0,78
163,AlphaBeta,ttc,0.0,2
163,ILP,ttc,0.0,79
163,AlphaBeta,ttc,0.0,2
163,ILP,ttc,0.0,87
163,AlphaBeta,ttc,1.0,19
163,ILP,ttc,0.0,103
163,AlphaBeta,ttc,0.0,7
163,ILP,ttc,0.0,83
163,AlphaBeta,ttc,0.0,9
163,ILP,ttc,3.0,92
163,AlphaBeta,ttc,5.0,34021
163,ILP,ttc,1.0,81
163,AlphaBeta,ttc,0.0,6
163,ILP,ttc,0.0,81
163,AlphaBeta,ttc,0.0,6
163,ILP,ttc,3.0,91
163,AlphaBeta,ttc,3.0,13723
163,ILP,ttc,1.0,82
163,AlphaBeta,ttc,0.0,531
163,ILP,ttc,0.0,82
163,AlphaBeta,ttc,0.0,526
163,ILP,ttc,0.0,81
163,AlphaBeta,ttc,0.0,530
163,ILP,ttc,0.0,82
163,AlphaBeta,ttc,0.0,546
163,ILP,ttc,3.0,174
163,AlphaBeta,ttc,5.0,60010
163,ILP,ttc,3.0,282
163,AlphaBeta,ttc,2.0,60283
163,ILP,ttc,0.0,302
163,AlphaBeta,ttc,0.0,702
163,ILP,ttc,1.0,286
163,AlphaBeta,ttc,1.0,8000
163,ILP,ttc,0.0,299
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,0.0,271
163,AlphaBeta,ttc,1.0,7000
163,ILP,ttc,1.0,272
163,AlphaBeta,ttc,1.0,14129
163,ILP,ttc,0.0,272
163,AlphaBeta,ttc,1.0,35072
163,ILP,ttc,2.0,406
163,AlphaBeta,ttc,0.0,783
163,ILP,ttc,0.0,487
163,AlphaBeta,ttc,0.0,1000
163,ILP,ttc,1.0,309
163,AlphaBeta,ttc,1.0,1915
163,ILP,ttc,0.0,395
163,AlphaBeta,ttc,0.0,50
163,ILP,ttc,0.0,370
163,AlphaBeta,ttc,0.0,90
163,ILP,ttc,2.0,343
163,AlphaBeta,ttc,2.0,39005
163,ILP,ttc,1.0,312
164,AlphaBeta,ttc,4.0,991
164,ILP,ttc,3.0,76
164,AlphaBeta,ttc,1.0,324
164,ILP,ttc,0.0,75
164,AlphaBeta,ttc,0.0,47
164,ILP,ttc,0.0,75
164,AlphaBeta,ttc,0.0,75
164,ILP,ttc,3.0,80
164,AlphaBeta,ttc,3.0,6252
164,ILP,ttc,2.0,77
164,AlphaBeta,ttc,0.0,4
164,ILP,ttc,0.0,76
164,AlphaBeta,ttc,0.0,2
164,ILP,ttc,0.0,83
164,AlphaBeta,ttc,0.0,6
164,ILP,ttc,0.0,82
164,AlphaBeta,ttc,2.0,4
164,ILP,ttc,0.0,82
164,AlphaBeta,ttc,0.0,1
164,ILP,ttc,0.0,93
164,AlphaBeta,ttc,0.0,1
164,ILP,ttc,0.0,89
164,AlphaBeta,ttc,1.0,65
164,ILP,ttc,3.0,104
164,AlphaBeta,ttc,4.0,60902
164,ILP,ttc,2.0,91
164,AlphaBeta,ttc,3.0,44287
164,ILP,ttc,3.0,110
164,AlphaBeta,ttc,2.0,60481
164,ILP,ttc,2.0,108
164,AlphaBeta,ttc,0.0,7
164,ILP,ttc,0.0,89
164,AlphaBeta,ttc,0.0,8
164,ILP,ttc,0.0,99
164,AlphaBeta,ttc,0.0,8
164,ILP,ttc,0.0,94
164,AlphaBeta,ttc,1.0,127
164,ILP,ttc,1.0,141
164,AlphaBeta,ttc,0.0,3
164,ILP,ttc,0.0,120
164,AlphaBeta,ttc,0.0,3
164,ILP,ttc,5.0,169
164,AlphaBeta,ttc,2.0,49517
164,ILP,ttc,0.0,133
164,AlphaBeta,ttc,0.0,1000
164,ILP,ttc,2.0,142
164,AlphaBeta,ttc,3.0,22971
164,ILP,ttc,0.0,118
164,AlphaBeta,ttc,0.0,1000
164,ILP,ttc,2.0,179
165,AlphaBeta,ttc,7.0,14042
165,ILP,ttc,6.0,78
165,AlphaBeta,ttc,0.0,3
165,ILP,ttc,0.0,77
165,AlphaBeta,ttc,0.0,2
165,ILP,ttc,0.0,84
165,AlphaBeta,ttc,1.0,17
165,ILP,ttc,0.0,82
165,AlphaBeta,ttc,0.0,6
165,ILP,ttc,3.0,82
165,AlphaBeta,ttc,1.0,175
165,ILP,ttc,0.0,80
165,AlphaBeta,ttc,0.0,1
165,ILP,ttc,0.0,79
165,AlphaBeta,ttc,0.0,0
165,ILP,ttc,4.0,88
165,AlphaBeta,ttc,5.0,14676
165,ILP,ttc,1.0,89
165,AlphaBeta,ttc,1.0,25
165,ILP,ttc,0.0,92
165,AlphaBeta,ttc,0.0,12
165,ILP,ttc,0.0,106
165,AlphaBeta,ttc,0.0,53
165,ILP,ttc,0.0,116
165,AlphaBeta,ttc,3.0,7329
165,ILP,ttc,1.0,104
165,AlphaBeta,ttc,1.0,6000
165,ILP,ttc,1.0,115
165,AlphaBeta,ttc,0.0,43
165,ILP,ttc,0.0,120
165,AlphaBeta,ttc,0.0,140
165,ILP,ttc,3.0,129
165,AlphaBeta,ttc,0.0,168
165,ILP,ttc,0.0,114
165,AlphaBeta,ttc,0.0,159
165,ILP,ttc,0.0,112
165,AlphaBeta,ttc,2.0,25066
165,ILP,ttc,1.0,125
165,AlphaBeta,ttc,0.0,191
165,ILP,ttc,0.0,119
165,AlphaBeta,ttc,0.0,199
165,ILP,ttc,2.0,137
165,AlphaBeta,ttc,1.0,305
165,ILP,ttc,0.0,117
165,AlphaBeta,ttc,0.0,56
165,ILP,ttc,1.0,125
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,116
165,AlphaBeta,ttc,1.0,29032
165,ILP,ttc,2.0,136
165,AlphaBeta,ttc,0.0,738
165,ILP,ttc,0.0,128
165,AlphaBeta,ttc,2.0,45466
165,ILP,ttc,1.0,130
165,AlphaBeta,ttc,0.0,682
165,ILP,ttc,0.0,116
165,AlphaBeta,ttc,1.0,60156
165,ILP,ttc,2.0,132
165,AlphaBeta,ttc,1.0,10000
165,ILP,ttc,0.0,130
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,1.0,126
165,AlphaBeta,ttc,0.0,264
165,ILP,ttc,0.0,126
165,AlphaBeta,ttc,1.0,23550
165,ILP,ttc,1.0,131
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,123
165,AlphaBeta,ttc,1.0,9000
165,ILP,ttc,1.0,172
165,AlphaBeta,ttc,1.0,15000
165,ILP,ttc,0.0,167
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,2.0,186
165,AlphaBeta,ttc,1.0,6000
165,ILP,ttc,0.0,202
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,1.0,175
165,AlphaBeta,ttc,1.0,16010
165,ILP,ttc,0.0,197
165,AlphaBeta,ttc,1.0,24006
165,ILP,ttc,1.0,184
165,AlphaBeta,ttc,0.0,1001
165,ILP,ttc,0.0,182
165,AlphaBeta,ttc,3.0,60024
165,ILP,ttc,1.0,120
165,AlphaBeta,ttc,0.0,1000
165,ILP,ttc,0.0,119
165,AlphaBeta,ttc,1.0,60002
165,ILP,ttc,2.0,455
166,AlphaBeta,ttc,3.0,49
166,ILP,ttv,6.0,75
166,AlphaBeta,ttc,3.0,114
166,ILP,ttv,0.0,81
166,AlphaBeta,ttc,0.0,2
166,ILP,ttv,0.0,75
166,AlphaBeta,ttc,0.0,2
166,ILP,ttv,39.0,83
166,AlphaBeta,ttc,2.0,15
166,ILP,ttv,4.0,81
166,AlphaBeta,ttc,0.0,3
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,0.0,2
166,ILP,ttv,0.0,85
166,AlphaBeta,ttc,1.0,2941
166,ILP,ttv,12.0,76
166,AlphaBeta,ttc,0.0,3
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,0.0,2
166,ILP,ttv,0.0,83
166,AlphaBeta,ttc,3.0,206
166,ILP,ttv,21.0,85
166,AlphaBeta,ttc,1.0,53
166,ILP,ttv,0.0,78
166,AlphaBeta,ttc,0.0,37
166,ILP,ttv,0.0,99
166,AlphaBeta,ttc,0.0,23
166,ILP,ttv,0.0,84
166,AlphaBeta,ttc,3.0,112
166,ILP,ttv,0.0,78
166,AlphaBeta,ttc,0.0,35
166,ILP,ttv,6.0,97
166,AlphaBeta,ttc,0.0,26
166,ILP,ttv,0.0,76
166,AlphaBeta,ttc,2.0,322
166,ILP,ttv,5.0,77
166,AlphaBeta,ttc,1.0,18
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,0.0,0
166,ILP,ttv,9.0,87
166,AlphaBeta,ttc,1.0,10
166,ILP,ttv,5.0,81
166,AlphaBeta,ttc,0.0,6
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,1.0,9062
166,ILP,ttv,2.0,79
166,AlphaBeta,ttc,0.0,3
166,ILP,ttv,0.0,77
166,AlphaBeta,ttc,1.0,12035
166,ILP,ttv,42.0,80
166,AlphaBeta,ttc,2.0,25830
166,ILP,ttv,12.0,80
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,79
166,AlphaBeta,ttc,1.0,12003
166,ILP,ttv,1.0,80
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,78
166,AlphaBeta,ttc,1.0,45001
166,ILP,ttv,15.0,80
166,AlphaBeta,ttc,1.0,4537
166,ILP,ttv,0.0,79
166,AlphaBeta,ttc,0.0,1005
166,ILP,ttv,12.0,80
166,AlphaBeta,ttc,1.0,3000
166,ILP,ttv,0.0,80
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,24.0,79
166,AlphaBeta,ttc,1.0,871
166,ILP,ttv,0.0,83
166,AlphaBeta,ttc,0.0,7
166,ILP,ttv,7.0,85
166,AlphaBeta,ttc,1.0,6000
166,ILP,ttv,0.0,82
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,5.0,86
166,AlphaBeta,ttc,0.0,1004
166,ILP,ttv,0.0,83
166,AlphaBeta,ttc,1.0,14006
166,ILP,ttv,5.0,87
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,0.0,89
166,AlphaBeta,ttc,0.0,1000
166,ILP,ttv,4.0,87
166,AlphaBeta,ttc,2.0,60012
166,ILP,ttv,24.0,252
167,AlphaBeta,ttc,3.0,157
167,ILP,ttv,10.0,85
167,AlphaBeta,ttc,2.0,698
167,ILP,ttv,6.0,76
167,AlphaBeta,ttc,2.0,62
167,ILP,ttv,0.0,77
167,AlphaBeta,ttc,0.0,3
167,ILP,ttv,0.0,83
167,AlphaBeta,ttc,1.0,49
167,ILP,ttv,6.0,83
167,AlphaBeta,ttc,0.0,4
167,ILP,ttv,0.0,84
167,AlphaBeta,ttc,0.0,2
167,ILP,ttv,0.0,76
167,AlphaBeta,ttc,2.0,1145
167,ILP,ttv,20.0,78
167,AlphaBeta,ttc,0.0,6
167,ILP,ttv,0.0,76
167,AlphaBeta,ttc,0.0,6
167,ILP,ttv,0.0,80
167,AlphaBeta,ttc,0.0,6
167,ILP,ttv,0.0,81
167,AlphaBeta,ttc,0.0,6
167,ILP,ttv,0.0,76
167,AlphaBeta,ttc,1.0,1081
167,ILP,ttv,0.0,76
167,AlphaBeta,ttc,0.0,331
167,ILP,ttv,0.0,77
167,AlphaBeta,ttc,0.0,332
167,ILP,ttv,0.0,78
167,AlphaBeta,ttc,0.0,338
167,ILP,ttv,33.0,78
167,AlphaBeta,ttc,2.0,986
167,ILP,ttv,0.0,77
167,AlphaBeta,ttc,0.0,65
167,ILP,ttv,0.0,80
167,AlphaBeta,ttc,3.0,29008
167,ILP,ttv,1.0,79
167,AlphaBeta,ttc,1.0,4000
167,ILP,ttv,1.0,80
167,AlphaBeta,ttc,1.0,995
167,ILP,ttv,0.0,78
167,AlphaBeta,ttc,0.0,471
167,ILP,ttv,0.0,80
167,AlphaBeta,ttc,2.0,650
167,ILP,ttv,0.0,79
167,AlphaBeta,ttc,0.0,45
167,ILP,ttv,99.0,191
167,AlphaBeta,ttc,4.0,50447
167,ILP,ttv,35.0,142
167,AlphaBeta,ttc,1.0,2000
167,ILP,ttv,0.0,122
167,AlphaBeta,ttc,0.0,1000
167,ILP,ttv,51.00000000000001,487
168,AlphaBeta,ttc,0.0,1
168,ILP,ttv,21.0,81
168,AlphaBeta,ttc,0.0,1
168,ILP,ttv,0.0,75
168,AlphaBeta,ttc,0.0,1
168,ILP,ttv,0.0,80
168,AlphaBeta,ttc,0.0,1
168,ILP,ttv,0.0,77
168,AlphaBeta,ttc,3.0,23
168,ILP,ttv,10.0,78
168,AlphaBeta,ttc,1.0,21
168,ILP,ttv,0.0,87
168,AlphaBeta,ttc,0.0,8
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,3.0,17494
168,ILP,ttv,18.0,76
168,AlphaBeta,ttc,4.0,24803
168,ILP,ttv,0.0,76
168,AlphaBeta,ttc,0.0,40
168,ILP,ttv,0.0,76
168,AlphaBeta,ttc,2.0,9169
168,ILP,ttv,6.0,77
168,AlphaBeta,ttc,0.0,6
168,ILP,ttv,0.0,77
168,AlphaBeta,ttc,0.0,6
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,3.0,3940
168,ILP,ttv,18.0,78
168,AlphaBeta,ttc,0.0,3
168,ILP,ttv,0.0,76
168,AlphaBeta,ttc,0.0,2
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,2.0,80
168,ILP,ttv,10.0,78
168,AlphaBeta,ttc,0.0,5
168,ILP,ttv,0.0,84
168,AlphaBeta,ttc,0.0,12
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,0.0,8
168,ILP,ttv,0.0,78
168,AlphaBeta,ttc,2.0,2225
168,ILP,ttv,6.0,78
168,AlphaBeta,ttc,0.0,1
168,ILP,ttv,0.0,78
168,AlphaBeta,ttc,3.0,23064
168,ILP,ttv,14.0,79
168,AlphaBeta,ttc,1.0,1040
168,ILP,ttv,0.0,80
168,AlphaBeta,ttc,0.0,5
168,ILP,ttv,7.0,81
168,AlphaBeta,ttc,1.0,391
168,ILP,ttv,0.0,79
168,AlphaBeta,ttc,0.0,2
168,ILP,ttv,0.0,81
168,AlphaBeta,ttc,1.0,60286
168,ILP,ttv,85.0,130
168,AlphaBeta,ttc,1.0,12000
168,ILP,ttv,9.0,85
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,83
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,14.0,84
168,AlphaBeta,ttc,1.0,7000
168,ILP,ttv,0.0,83
168,AlphaBeta,ttc,1.0,15000
168,ILP,ttv,1.0,83
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,82
168,AlphaBeta,ttc,1.0,28002
168,ILP,ttv,8.0,93
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,95
168,AlphaBeta,ttc,1.0,19009
168,ILP,ttv,4.0,108
168,AlphaBeta,ttc,1.0,7006
168,ILP,ttv,13.0,105
168,AlphaBeta,ttc,0.0,1000
168,ILP,ttv,0.0,96
168,AlphaBeta,ttc,2.0,60691
168,ILP,ttv,24.0,781
168,AlphaBeta,ttc,1.0,60017
169,AlphaBeta,ttc,0.0,0
169,ILP,ttv,9.0,75
169,AlphaBeta,ttc,4.0,29
169,ILP,ttv,0.0,77
169,AlphaBeta,ttc,0.0,3
169,ILP,ttv,0.0,78
169,AlphaBeta,ttc,0.0,5
169,ILP,ttv,0.0,78
169,AlphaBeta,ttc,2.0,3
169,ILP,ttv,0.0,77
169,AlphaBeta,ttc,0.0,1
169,ILP,ttv,0.0,78
169,AlphaBeta,ttc,3.0,6132
169,ILP,ttv,61.0,79
169,AlphaBeta,ttc,0.0,3
169,ILP,ttv,0.0,76
169,AlphaBeta,ttc,1.0,70
169,ILP,ttv,0.0,82
169,AlphaBeta,ttc,0.0,14
169,ILP,ttv,0.0,76
169,AlphaBeta,ttc,0.0,12
169,ILP,ttv,0.0,84
169,AlphaBeta,ttc,0.0,19
169,ILP,ttv,10.0,81
169,AlphaBeta,ttc,0.0,3
169,ILP,ttv,0.0,77
169,AlphaBeta,ttc,0.0,2
169,ILP,ttv,0.0,85
169,AlphaBeta,ttc,3.0,60186
169,ILP,ttv,66.0,175
169,AlphaBeta,ttc,4.0,60540
169,ILP,ttv,22.0,182
169,AlphaBeta,ttc,4.0,54262
169,ILP,ttv,8.0,217
169,AlphaBeta,ttc,0.0,4
169,ILP,ttv,0.0,192
169,AlphaBeta,ttc,0.0,3
169,ILP,ttv,20.0,234
169,AlphaBeta,ttc,1.0,20798
169,ILP,ttv,2.0,282
169,AlphaBeta,ttc,0.0,315
169,ILP,ttv,0.0,276
169,AlphaBeta,ttc,0.0,280
169,ILP,ttv,0.0,288
169,AlphaBeta,ttc,0.0,290
169,ILP,ttv,12.0,345
169,AlphaBeta,ttc,1.0,60082
169,ILP,ttv,4.0,383
169,AlphaBeta,ttc,3.0,27470
169,ILP,ttv,0.0,367
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,9.0,385
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,0.0,389
169,AlphaBeta,ttc,1.0,7137
169,ILP,ttv,9.0,402
169,AlphaBeta,ttc,2.0,4474
169,ILP,ttv,0.0,388
169,AlphaBeta,ttc,0.0,1001
169,ILP,ttv,2.0,368
169,AlphaBeta,ttc,1.0,12000
169,ILP,ttv,0.0,477
169,AlphaBeta,ttc,0.0,1000
169,ILP,ttv,7.000000000000001,562
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,52.0,79
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,0.0,74
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,0.0,83
170,AlphaBeta,ttc,0.0,1
170,ILP,ttv,0.0,82
170,AlphaBeta,ttc,4.0,67
170,ILP,ttv,9.0,91
170,AlphaBeta,ttc,1.0,1782
170,ILP,ttv,0.0,76
170,AlphaBeta,ttc,0.0,232
170,ILP,ttv,0.0,76
170,AlphaBeta,ttc,3.0,16242
170,ILP,ttv,31.0,77
170,AlphaBeta,ttc,0.0,208
170,ILP,ttv,0.0,80
170,AlphaBeta,ttc,0.0,182
170,ILP,ttv,18.0,82
170,AlphaBeta,ttc,3.0,4775
170,ILP,ttv,0.0,77
170,AlphaBeta,ttc,0.0,168
170,ILP,ttv,9.0,85
170,AlphaBeta,ttc,3.0,16
170,ILP,ttv,0.0,78
170,AlphaBeta,ttc,0.0,2
170,ILP,ttv,0.0,88
170,AlphaBeta,ttc,0.0,3
170,ILP,ttv,31.0,101
170,AlphaBeta,ttc,3.0,10
170,ILP,ttv,0.0,93
170,AlphaBeta,ttc,0.0,3
170,ILP,ttv,0.0,104
170,AlphaBeta,ttc,1.0,17929
170,ILP,ttv,13.0,100
170,AlphaBeta,ttc,1.0,384
170,ILP,ttv,8.0,120
170,AlphaBeta,ttc,0.0,3
170,ILP,ttv,0.0,125
170,AlphaBeta,ttc,1.0,27242
170,ILP,ttv,11.0,129
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,124
170,AlphaBeta,ttc,0.0,1002
170,ILP,ttv,0.0,125
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,16.0,125
170,AlphaBeta,ttc,1.0,5001
170,ILP,ttv,0.0,157
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,2.0,165
170,AlphaBeta,ttc,4.0,60017
170,ILP,ttv,3.0,241
170,AlphaBeta,ttc,0.0,1001
170,ILP,ttv,0.0,230
170,AlphaBeta,ttc,1.0,35010
170,ILP,ttv,21.999999999999996,216
170,AlphaBeta,ttc,0.0,94
170,ILP,ttv,0.0,262
170,AlphaBeta,ttc,2.0,60910
170,ILP,ttv,12.0,293
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,232
170,AlphaBeta,ttc,0.0,1001
170,ILP,ttv,13.0,211
170,AlphaBeta,ttc,2.0,24592
170,ILP,ttv,0.0,91
170,AlphaBeta,ttc,0.0,495
170,ILP,ttv,13.0,90
170,AlphaBeta,ttc,3.0,60037
170,ILP,ttv,0.0,262
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,13.0,283
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,0.0,294
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,12.0,291
170,AlphaBeta,ttc,1.0,25001
170,ILP,ttv,0.0,289
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,8.0,283
170,AlphaBeta,ttc,1.0,8007
170,ILP,ttv,1.0,323
170,AlphaBeta,ttc,1.0,2005
170,ILP,ttv,0.0,324
170,AlphaBeta,ttc,0.0,1000
170,ILP,ttv,4.0,345
171,AlphaBeta,ttc,6.0,60496
171,ILP,ttcwscm,1.0250000000000001,135
171,AlphaBeta,ttc,0.0,3
171,ILP,ttcwscm,0.0,147
171,AlphaBeta,ttc,0.0,3
171,ILP,ttcwscm,0.0,155
171,AlphaBeta,ttc,3.0,2711
171,ILP,ttcwscm,4.025,144
171,AlphaBeta,ttc,2.0,1619
171,ILP,ttcwscm,1.1,155
171,AlphaBeta,ttc,0.0,87
171,ILP,ttcwscm,0.0,159
171,AlphaBeta,ttc,0.0,83
171,ILP,ttcwscm,3.1,207
171,AlphaBeta,ttc,0.0,96
171,ILP,ttcwscm,0.0,172
171,AlphaBeta,ttc,0.0,214
171,ILP,ttcwscm,3.075,182
171,AlphaBeta,ttc,0.0,68
171,ILP,ttcwscm,0.0,180
171,AlphaBeta,ttc,2.0,9257
171,ILP,ttcwscm,3.1,176
171,AlphaBeta,ttc,2.0,11172
171,ILP,ttcwscm,0.0,181
171,AlphaBeta,ttc,0.0,1000
171,ILP,ttcwscm,1.2000000000000002,200
171,AlphaBeta,ttc,2.0,14138
171,ILP,ttcwscm,0.0,223
171,AlphaBeta,ttc,0.0,1000
171,ILP,ttcwscm,1.225,251
171,AlphaBeta,ttc,1.0,3208
171,ILP,ttcwscm,0.0,253
171,AlphaBeta,ttc,0.0,80
171,ILP,ttcwscm,0.0,265
171,AlphaBeta,ttc,3.0,60942
171,ILP,ttcwscm,1.2250000000000005,353
171,AlphaBeta,ttc,0.0,205
171,ILP,ttcwscm,0.0,339
171,AlphaBeta,ttc,1.0,60479
171,ILP,ttcwscm,2.3000000000000003,457
171,AlphaBeta,ttc,1.0,1100
171,ILP,ttcwscm,0.0,441
171,AlphaBeta,ttc,0.0,2
171,ILP,ttcwscm,0.0,464
171,AlphaBeta,ttc,0.0,3
171,ILP,ttcwscm,3.325,475
171,AlphaBeta,ttc,1.0,704
171,ILP,ttcwscm,0.0,733
171,AlphaBeta,ttc,0.0,90
171,ILP,ttcwscm,1.35,536
171,AlphaBeta,ttc,1.0,228
171,ILP,ttcwscm,0.0,585
171,AlphaBeta,ttc,0.0,1
171,ILP,ttcwscm,1.3500000000000003,644
171,AlphaBeta,ttc,3.0,60710
171,ILP,ttcwscm,1.375,655
171,AlphaBeta,ttc,0.0,1
171,ILP,ttcwscm,0.0,640
171,AlphaBeta,ttc,0.0,0
171,ILP,ttcwscm,1.425,645
171,AlphaBeta,ttc,1.0,8872
171,ILP,ttcwscm,0.0,644
171,AlphaBeta,ttc,0.0,245
171,ILP,ttcwscm,1.425,646
171,AlphaBeta,ttc,2.0,21353
171,ILP,ttcwscm,0.0,639
171,AlphaBeta,ttc,0.0,274
171,ILP,ttcwscm,2.4000000000000004,747
171,AlphaBeta,ttc,0.0,1000
171,ILP,ttcwscm,0.0,681
171,AlphaBeta,ttc,1.0,10005
171,ILP,ttcwscm,0.0,752
171,AlphaBeta,ttc,0.0,1000
171,ILP,ttcwscm,1.375,799
171,AlphaBeta,ttc,1.0,5698
171,ILP,ttcwscm,0.0,847
171,AlphaBeta,ttc,0.0,734
171,ILP,ttcwscm,2.4250000000000007,1896
171,AlphaBeta,ttc,1.0,7004
171,ILP,ttcwscm,0.0,3100
171,AlphaBeta,ttc,0.0,1000
171,ILP,ttcwscm,1.5000000000000002,3246
171,AlphaBeta,ttc,2.0,28934
171,ILP,ttcwscm,1.3500000000000003,2575
172,AlphaBeta,ttc,3.0,15
172,ILP,ttcwscm,4.0,135
172,AlphaBeta,ttc,0.0,13
172,ILP,ttcwscm,0.0,155
172,AlphaBeta,ttc,0.0,2
172,ILP,ttcwscm,0.0,131
172,AlphaBeta,ttc,0.0,2
172,ILP,ttcwscm,3.0500000000000003,146
172,AlphaBeta,ttc,1.0,105
172,ILP,ttcwscm,0.0,153
172,AlphaBeta,ttc,0.0,48
172,ILP,ttcwscm,0.0,132
172,AlphaBeta,ttc,0.0,37
172,ILP,ttcwscm,3.075,144
172,AlphaBeta,ttc,6.0,60148
172,ILP,ttcwscm,0.0,133
172,AlphaBeta,ttc,0.0,51
172,ILP,ttcwscm,3.1500000000000004,150
172,AlphaBeta,ttc,2.0,785
172,ILP,ttcwscm,0.0,134
172,AlphaBeta,ttc,0.0,2
172,ILP,ttcwscm,0.0,152
172,AlphaBeta,ttc,2.0,323
172,ILP,ttcwscm,0.0,136
172,AlphaBeta,ttc,0.0,95
172,ILP,ttcwscm,0.0,146
172,AlphaBeta,ttc,0.0,101
172,ILP,ttcwscm,1.175,139
172,AlphaBeta,ttc,0.0,639
172,ILP,ttcwscm,0.0,135
172,AlphaBeta,ttc,3.0,60397
172,ILP,ttcwscm,5.15,172
172,AlphaBeta,ttc,3.0,59441
172,ILP,ttcwscm,2.25,188
172,AlphaBeta,ttc,0.0,12
172,ILP,ttcwscm,0.0,187
172,AlphaBeta,ttc,0.0,9
172,ILP,ttcwscm,1.3,187
172,AlphaBeta,ttc,0.0,351
172,ILP,ttcwscm,0.0,186
172,AlphaBeta,ttc,0.0,308
172,ILP,ttcwscm,1.2750000000000001,204
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,0.0,181
172,AlphaBeta,ttc,3.0,11592
172,ILP,ttcwscm,0.0,205
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,2.3000000000000003,210
172,AlphaBeta,ttc,3.0,60177
172,ILP,ttcwscm,2.275,266
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,0.0,257
172,AlphaBeta,ttc,1.0,3343
172,ILP,ttcwscm,0.0,261
172,AlphaBeta,ttc,0.0,361
172,ILP,ttcwscm,1.4000000000000001,269
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,0.0,277
172,AlphaBeta,ttc,2.0,37995
172,ILP,ttcwscm,1.425,317
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,0.0,299
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,1.425,351
172,AlphaBeta,ttc,2.0,19110
172,ILP,ttcwscm,0.0,353
172,AlphaBeta,ttc,1.0,3653
172,ILP,ttcwscm,1.425,364
172,AlphaBeta,ttc,0.0,380
172,ILP,ttcwscm,0.0,357
172,AlphaBeta,ttc,1.0,2000
172,ILP,ttcwscm,0.0,365
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,1.2750000000000001,357
172,AlphaBeta,ttc,3.0,60045
172,ILP,ttcwscm,2.3749999999999996,2911
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,0.0,2527
172,AlphaBeta,ttc,0.0,1000
172,ILP,ttcwscm,1.4750000000000003,2542
172,AlphaBeta,ttc,2.0,36000
172,ILP,ttcwscm,0.0,2796
172,AlphaBeta,ttc,1.0,14009
173,AlphaBeta,ttc,3.0,2200
173,ILP,ttcwscm,6.025,134
173,AlphaBeta,ttc,5.0,34750
173,ILP,ttcwscm,1.05,132
173,AlphaBeta,ttc,0.0,0
173,ILP,ttcwscm,0.0,143
173,AlphaBeta,ttc,0.0,1
173,ILP,ttcwscm,0.0,143
173,AlphaBeta,ttc,0.0,1
173,ILP,ttcwscm,0.0,159
